146 Mar 15, 2018 0.18 0.18 0.16 0.17 4315350.0 122654000.0
147 Mar 16, 2018 0.17 0.19 0.17 0.18 3402020.0 115847000.0
148 Mar 17, 2018 0.18 0.18 0.16 0.16 3389320.0 117930000.0
149 Mar 18, 2018 0.16 0.16 0.13 0.16 3657150.0 107914000.0
150 Mar 19, 2018 0.16 0.2 0.15 0.18 6406300.0 106986000.0
151 Mar 20, 2018 0.18 0.22 0.18 0.21 5196450.0 120432000.0
152 Mar 21, 2018 0.22 0.25 0.21 0.24 8184970.0 143517000.0
153 Mar 22, 2018 0.24 0.26 0.21 0.23 6212170.0 158847000.0
154 Mar 23, 2018 0.23 0.23 0.2 0.21 5041890.0 150111000.0
155 Mar 24, 2018 0.21 0.24 0.21 0.23 4921600.0 140918000.0
156 Mar 25, 2018 0.23 0.25 0.23 0.25 4331910.0 151626000.0
157 Mar 26, 2018 0.24 0.28 0.2 0.23 11553500.0 162887000.0
158 Mar 27, 2018 0.23 0.23 0.21 0.22 3707060.0 150745000.0
