99 Dec 07, 2017 0.25 0.27 0.21 0.22 6744120.0 70970000.0
100 Dec 08, 2017 0.21 0.27 0.19 0.25 6449680.0 61590000.0
101 Dec 09, 2017 0.25 0.25 0.21 0.24 5546210.0 70740000.0
102 Dec 10, 2017 0.24 0.24 0.2 0.2 4365390.0 68453600.0
103 Dec 11, 2017 0.2 0.22 0.2 0.22 5406230.0 58544600.0
104 Dec 12, 2017 0.22 0.24 0.2 0.21 5711980.0 62479300.0
105 Dec 13, 2017 0.21 0.24 0.2 0.23 5698520.0 61346000.0
106 Dec 14, 2017 0.23 0.27 0.2 0.26 8397000.0 64628700.0
107 Dec 15, 2017 0.27 0.27 0.21 0.25 7529180.0 75943200.0
108 Dec 16, 2017 0.25 0.3 0.24 0.28 6187860.0 70413900.0
109 Dec 17, 2017 0.28 0.39 0.28 0.37 9791170.0 79811300.0
110 Dec 18, 2017 0.37 0.38 0.32 0.38 8176050.0 105644000.0
111 Dec 19, 2017 0.38 0.39 0.33 0.34 6677380.0 108127000.0
112 Dec 20, 2017 0.34 0.35 0.31 0.32 3457720.0 96752000.0
113 Dec 21, 2017 0.32 0.39 0.32 0.35 5281890.0 92828000.0
114 Dec 22, 2017 0.35 0.36 0.23 0.3 4821260.0 100821000.0
115 Dec 23, 2017 0.3 0.36 0.29 0.34 3926560.0 86111600.0
116 Dec 24, 2017 0.34 0.34 0.28 0.31 2114270.0 97244800.0
117 Dec 25, 2017 0.31 0.33 0.3 0.32 2362050.0 88421700.0
118 Dec 26, 2017 0.32 0.33 0.29 0.3 2676290.0 90586500.0
119 Dec 27, 2017 0.3 0.4 0.3 0.36 8431440.0 86816900.0
120 Dec 28, 2017 0.36 0.38 0.3 0.34 3886040.0 102536000.0
121 Dec 29, 2017 0.34 0.41 0.34 0.39 6462780.0 98257100.0
122 Dec 30, 2017 0.39 0.43 0.34 0.37 6362530.0 111496000.0
123 Dec 31, 2017 0.37 0.47 0.36 0.46 9570140.0 104915000.0
124 Jan 01, 2018 0.46 0.5 0.42 0.46 5781390.0 131690000.0
125 Jan 02, 2018 0.46 0.52 0.43 0.49 10427400.0 130917000.0
126 Jan 03, 2018 0.49 0.57 0.45 0.57 11634500.0 139819000.0
127 Jan 04, 2018 0.57 0.69 0.55 0.66 16973700.0 163805000.0
128 Jan 05, 2018 0.66 1.11 0.65 1.03 53987200.0 41138000.0
129 Jan 06, 2018 1.04 1.38 1.02 1.3 52629400.0 65205200.0
130 Jan 07, 2018 1.27 1.32 1.08 1.15 25142700.0 78963500.0
131 Jan 08, 2018 1.16 1.68 0.9 1.45 44705100.0 72101200.0
132 Jan 09, 2018 1.45 2.59 1.41 2.12 173346000.0 90568300.0
133 Jan 10, 2018 2.24 2.24 1.48 1.71 77854000.0 139725000.0
134 Jan 11, 2018 1.72 1.89 1.41 1.42 32398100.0 107445000.0
135 Jan 12, 2018 1.44 1.67 1.4 1.48 27587600.0 90109200.0
136 Jan 13, 2018 1.48 1.56 1.19 1.24 26940400.0 920463000.0
137 Jan 14, 2018 1.24 1.45 1.04 1.35 30760100.0 772804000.0
138 Jan 15, 2018 1.31 1.58 1.13 1.13 31598000.0 818513000.0
139 Jan 16, 2018 1.13 1.16 0.73 0.87 16416700.0 635660000.0
140 Jan 17, 2018 0.86 0.99 0.62 0.91 13854700.0 484717000.0
141 Jan 18, 2018 0.92 1.04 0.85 0.93 15093700.0 514288000.0
