147 Jan 06, 2017 0.07 0.08 0.06 0.06 67421.4 7164490.0
148 Jan 07, 2017 0.06 0.06 0.06 0.06 50383.2 6279410.0
149 Jan 08, 2017 0.06 0.07 0.05 0.06 86560.2 6231240.0
150 Jan 09, 2017 0.06 0.06 0.05 0.05 106851.0 5849220.0
151 Jan 10, 2017 0.05 0.06 0.05 0.06 41410.7 5367670.0
152 Jan 11, 2017 0.06 0.06 0.05 0.05 40830.3 5542380.0
153 Jan 12, 2017 0.05 0.05 0.05 0.05 30535.2 4757810.0
154 Jan 13, 2017 0.05 0.05 0.05 0.05 49029.2 4893950.0
155 Jan 14, 2017 0.05 0.05 0.05 0.05 32395.8 4937040.0
156 Jan 15, 2017 0.05 0.05 0.05 0.05 34667.1 4855600.0
157 Jan 16, 2017 0.05 0.06 0.05 0.06 73449.6 5014180.0
158 Jan 17, 2017 0.06 0.06 0.06 0.06 78961.9 5937980.0
159 Jan 18, 2017 0.06 0.06 0.06 0.06 48399.3 5792340.0
160 Jan 19, 2017 0.06 0.08 0.06 0.07 307059.0 5875980.0
161 Jan 20, 2017 0.07 0.07 0.07 0.07 68863.8 7123570.0
162 Jan 21, 2017 0.07 0.08 0.07 0.07 56137.4 6652520.0
163 Jan 22, 2017 0.07 0.08 0.07 0.08 84028.6 7205440.0
164 Jan 23, 2017 0.08 0.09 0.08 0.09 457257.0 7532420.0
165 Jan 24, 2017 0.09 0.09 0.07 0.07 189394.0 8459760.0
166 Jan 25, 2017 0.07 0.08 0.07 0.08 85150.1 7454070.0
167 Jan 26, 2017 0.08 0.09 0.08 0.09 246990.0 7974480.0
168 Jan 27, 2017 0.09 0.11 0.08 0.1 700301.0 8430090.0
169 Jan 28, 2017 0.1 0.13 0.1 0.1 723195.0 10345100.0
170 Jan 29, 2017 0.1 0.11 0.1 0.1 206905.0 9781460.0
171 Jan 30, 2017 0.1 0.11 0.09 0.1 177443.0 10376300.0
172 Jan 31, 2017 0.1 0.1 0.09 0.09 317006.0 9366320.0
173 Feb 01, 2017 0.09 0.1 0.09 0.09 236785.0 8897770.0
174 Feb 02, 2017 0.09 0.1 0.09 0.1 123522.0 9015170.0
175 Feb 03, 2017 0.1 0.1 0.09 0.1 160805.0 9381150.0
176 Feb 04, 2017 0.1 0.1 0.09 0.09 110928.0 9433640.0
177 Feb 05, 2017 0.09 0.09 0.08 0.09 84385.8 8779260.0
178 Feb 06, 2017 0.09 0.1 0.09 0.1 112679.0 8579590.0
179 Feb 07, 2017 0.1 0.1 0.09 0.1 89575.1 9428940.0
180 Feb 08, 2017 0.1 0.1 0.09 0.1 79781.3 9418180.0
181 Feb 09, 2017 0.1 0.1 0.09 0.09 69366.5 9359060.0
182 Feb 10, 2017 0.09 0.09 0.08 0.09 52630.1 8717130.0
183 Feb 11, 2017 0.09 0.09 0.08 0.08 231455.0 8441350.0
184 Feb 12, 2017 0.08 0.08 0.08 0.08 71478.9 8124220.0
185 Feb 13, 2017 0.08 0.08 0.08 0.08 77825.5 8020140.0
186 Feb 14, 2017 0.08 0.08 0.07 0.08 142798.0 7567750.0
187 Feb 15, 2017 0.08 0.09 0.08 0.09 131445.0 7601910.0
188 Feb 16, 2017 0.09 0.09 0.08 0.08 93627.2 8454090.0
189 Feb 17, 2017 0.08 0.09 0.08 0.08 63600.9 8086080.0
190 Feb 18, 2017 0.08 0.08 0.07 0.07 122520.0 8049640.0
191 Feb 19, 2017 0.07 0.08 0.07 0.08 40602.0 7423040.0
192 Feb 20, 2017 0.08 0.08 0.08 0.08 69816.2 7686470.0
193 Feb 21, 2017 0.08 0.08 0.07 0.08 59798.2 7639330.0
194 Feb 22, 2017 0.08 0.08 0.08 0.08 68715.4 7775160.0
195 Feb 23, 2017 0.08 0.08 0.08 0.08 55835.1 7580700.0
196 Feb 24, 2017 0.08 0.08 0.07 0.07 68828.1 7713450.0
197 Feb 25, 2017 0.07 0.08 0.07 0.08 75347.3 7404260.0
198 Feb 26, 2017 0.08 0.09 0.08 0.08 89013.4 8020400.0
199 Feb 27, 2017 0.08 0.08 0.08 0.08 29629.3 8004480.0
200 Feb 28, 2017 0.08 0.08 0.07 0.08 33821.7 7697870.0
201 Mar 01, 2017 0.08 0.09 0.08 0.09 132673.0 7649170.0
202 Mar 02, 2017 0.09 0.1 0.08 0.1 271066.0 8403250.0
203 Mar 03, 2017 0.1 0.11 0.09 0.1 345930.0 9744840.0
204 Mar 04, 2017 0.1 0.1 0.09 0.1 65177.2 9808840.0
205 Mar 05, 2017 0.1 0.1 0.1 0.1 35311.9 9369480.0
206 Mar 06, 2017 0.1 0.1 0.09 0.09 47574.9 9552870.0
207 Mar 07, 2017 0.09 0.09 0.08 0.09 103288.0 9185420.0
208 Mar 08, 2017 0.09 0.09 0.08 0.08 62746.0 8486820.0
209 Mar 09, 2017 0.08 0.08 0.07 0.08 46050.7 7711140.0
210 Mar 10, 2017 0.08 0.08 0.07 0.08 136005.0 7955930.0
211 Mar 11, 2017 0.08 0.09 0.08 0.08 145609.0 7752020.0
212 Mar 12, 2017 0.08 0.1 0.08 0.09 200131.0 8068250.0
213 >Mar 13, 201 0.1 0.11 0.09 0.1 289622.0 9358400.0
214 Mar 14, 2017 0.1 0.1 0.09 0.1 167912.0 10121600.0
215 Mar 15, 2017 0.1 0.1 0.09 0.1 102472.0 9811920.0
216 Mar 16, 2017 0.1 0.1 0.09 0.09 154328.0 9440240.0
217 Mar 17, 2017 0.09 0.11 0.09 0.1 344795.0 8935720.0
218 Mar 18, 2017 0.1 0.12 0.09 0.09 537637.0 9966270.0
219 Mar 19, 2017 0.09 0.11 0.09 0.11 312382.0 9263000.0
220 Mar 20, 2017 0.11 0.13 0.11 0.13 463863.0 10979500.0
