146 Oct 17, 2017 11.47 12.26 11.02 12.05 57046400.0 677311000.0
147 Oct 18, 2017 12.03 12.03 10.77 11.49 53960300.0 710326000.0
148 Oct 19, 2017 11.46 12.22 11.35 12.07 49308300.0 688986000.0
149 >Oct 20, 201 12.1 15.12 11.18 11.3 304281000.0 890682000.0
150 Oct 21, 2017 11.25 11.34 10.49 10.9 56075000.0 828306000.0
151 Oct 22, 2017 10.96 11.05 10.56 10.63 33890300.0 807214000.0
152 Oct 23, 2017 10.58 10.59 9.75 9.96 50654800.0 779244000.0
153 Oct 24, 2017 9.96 11.46 9.52 10.76 118813000.0 733399000.0
154 Oct 25, 2017 10.78 10.92 10.37 10.65 48104100.0 793779000.0
155 Oct 26, 2017 10.66 10.79 10.45 10.57 26461700.0 784784000.0
156 Oct 27, 2017 10.56 10.63 10.26 10.3 27344700.0 777594000.0
157 Oct 28, 2017 10.32 10.38 10.18 10.2 23588200.0 760135000.0
158 Oct 29, 2017 10.19 10.53 10.17 10.42 40119600.0 750443000.0
159 Oct 30, 2017 10.39 10.47 10.29 10.39 21781900.0 765031000.0
160 Oct 31, 2017 10.37 10.87 10.35 10.44 43306600.0 764029000.0
161 Nov 01, 2017 10.41 10.41 9.92 9.93 26591700.0 766698000.0
162 Nov 02, 2017 9.95 10.03 9.35 9.8 54501600.0 732691000.0
163 Nov 03, 2017 9.77 10.42 9.7 10.38 55018600.0 719701000.0
164 Nov 04, 2017 10.3 10.39 9.82 10.04 35477100.0 759110000.0
165 Nov 05, 2017 10.03 10.43 9.96 10.12 49288500.0 739113000.0
166 Nov 06, 2017 10.12 11.17 10.05 10.44 116937000.0 745802000.0
167 Nov 07, 2017 10.32 11.45 10.32 11.21 122951000.0 760320000.0
168 Nov 08, 2017 11.17 12.12 10.98 11.9 196034000.0 823231000.0
169 Nov 09, 2017 11.87 12.45 11.73 11.93 116434000.0 874753000.0
170 Nov 10, 2017 11.96 12.31 11.06 11.28 131906000.0 881364000.0
171 Nov 11, 2017 11.3 12.16 11.3 11.65 113139000.0 832533000.0
172 Nov 12, 2017 11.59 11.65 10.89 11.1 116105000.0 853805000.0
173 Nov 13, 2017 11.1 11.51 11.08 11.41 73428300.0 817728000.0
174 Nov 14, 2017 11.41 11.68 11.23 11.59 73833600.0 840602000.0
175 Nov 15, 2017 11.53 11.73 11.5 11.71 43757700.0 849764000.0
176 Nov 16, 2017 11.68 13.89 11.63 12.88 317008000.0 860619000.0
177 Nov 17, 2017 12.83 13.36 12.55 13.36 109115000.0 945173000.0
178 Nov 18, 2017 13.52 14.15 13.11 14.01 116168000.0 996077000.0
179 Nov 19, 2017 14.01 14.11 13.66 14.02 61181300.0 1032340000.0
180 Nov 20, 2017 14.0 15.29 14.0 14.77 160773000.0 1031670000.0
181 Nov 21, 2017 14.8 14.93 13.46 14.15 158550000.0 1090630000.0
182 Nov 22, 2017 14.05 14.26 13.84 14.2 91778300.0 1035430000.0
183 Nov 23, 2017 14.21 14.21 13.81 13.95 116380000.0 1047380000.0
184 Nov 24, 2017 13.94 14.42 13.54 14.42 153144000.0 1027570000.0
185 Nov 25, 2017 14.37 14.82 14.08 14.49 143624000.0 1059050000.0
186 Nov 26, 2017 14.5 15.01 14.22 14.78 115807000.0 1068960000.0
187 Nov 27, 2017 14.69 14.95 14.21 14.78 141497000.0 1082680000.0
188 Nov 28, 2017 14.75 15.89 14.6 15.48 248416000.0 1087670000.0
189 Nov 29, 2017 15.44 15.44 12.26 12.44 169681000.0 1137980000.0
190 Nov 30, 2017 12.49 13.52 11.43 12.95 116134000.0 920799000.0
191 Dec 01, 2017 12.86 13.27 12.12 13.15 77540700.0 948229000.0
192 Dec 02, 2017 13.15 13.44 12.54 13.0 106410000.0 969375000.0
193 Dec 03, 2017 13.02 13.67 12.48 13.14 101683000.0 959947000.0
194 Dec 04, 2017 13.14 13.99 12.67 13.61 139016000.0 968910000.0
195 Dec 05, 2017 13.69 13.95 13.08 13.08 106446000.0 1009240000.0
196 Dec 06, 2017 13.12 13.14 11.85 11.95 136931000.0 967196000.0
197 Dec 07, 2017 11.95 14.93 11.66 12.55 262721000.0 880877000.0
198 Dec 08, 2017 12.53 13.06 11.99 12.79 153972000.0 923477000.0
199 Dec 09, 2017 12.76 12.76 11.54 12.08 124125000.0 941021000.0
200 Dec 10, 2017 12.09 12.09 10.73 11.05 106888000.0 891217000.0
201 Dec 11, 2017 11.01 14.59 10.99 13.55 218917000.0 812116000.0
202 Dec 12, 2017 13.57 15.12 13.28 14.76 253559000.0 1000140000.0
