105 Feb 09, 2018 4.34 4.58 4.1 4.57 10375600.0 1657680000.0
106 Feb 10, 2018 4.57 4.71 3.78 4.09 57370900.0 1744970000.0
107 Feb 11, 2018 4.04 4.14 3.42 3.8 55951900.0 1542150000.0
108 Feb 12, 2018 3.86 4.48 3.86 4.25 51677700.0 1471540000.0
109 Feb 13, 2018 4.25 4.32 3.86 3.94 35776400.0 1619740000.0
110 Feb 14, 2018 3.91 4.52 3.89 4.42 46688800.0 1493020000.0
111 Feb 15, 2018 4.44 4.88 4.31 4.86 57393200.0 1692880000.0
112 Feb 16, 2018 4.82 4.97 4.5 4.85 41488100.0 1839770000.0
113 Feb 17, 2018 4.89 5.78 4.82 5.39 97824900.0 1888860000.0
114 Feb 18, 2018 5.4 5.4 4.62 4.71 48768400.0 2085550000.0
115 Feb 19, 2018 4.69 4.94 4.67 4.81 35274700.0 1810200000.0
116 Feb 20, 2018 4.8 4.84 4.12 4.16 52935400.0 1852600000.0
117 Feb 21, 2018 4.19 4.57 3.89 4.02 49737300.0 1615600000.0
118 Feb 22, 2018 4.0 4.34 3.66 3.76 35044500.0 1547280000.0
119 Feb 23, 2018 3.75 4.2 3.63 3.95 29152600.0 1451450000.0
120 Feb 24, 2018 3.94 4.1 3.62 3.83 18201100.0 1524150000.0
121 Feb 25, 2018 3.82 3.91 3.64 3.87 20438700.0 1477030000.0
122 Feb 26, 2018 3.87 4.25 3.83 4.0 57012300.0 1496620000.0
123 Feb 27, 2018 4.03 4.09 3.89 4.03 23394200.0 1554800000.0
124 Feb 28, 2018 4.02 4.02 3.54 3.55 28413100.0 1553020000.0
125 Mar 01, 2018 3.55 3.86 3.5 3.81 20427300.0 1369150000.0
126 Mar 02, 2018 3.81 3.88 3.59 3.71 19446700.0 1470820000.0
127 Mar 03, 2018 3.71 3.88 3.61 3.66 17486200.0 1432210000.0
128 Mar 04, 2018 3.66 3.75 3.52 3.64 16649900.0 1412180000.0
129 Mar 05, 2018 3.64 3.67 3.54 3.58 16088900.0 1405150000.0
130 Mar 06, 2018 3.56 3.59 3.26 3.42 28737100.0 1374390000.0
131 Mar 07, 2018 3.41 3.47 2.68 3.0 33020700.0 1317660000.0
132 Mar 08, 2018 3.0 3.07 2.6 2.61 18798000.0 1157400000.0
133 Mar 09, 2018 2.59 2.73 2.2 2.71 19856200.0 997345000.0
134 Mar 10, 2018 2.68 2.83 2.43 2.47 12162200.0 1033760000.0
135 Mar 11, 2018 2.47 2.82 2.37 2.77 9918750.0 954506000.0
136 Mar 12, 2018 2.77 2.86 2.54 2.64 15110200.0 1069070000.0
137 Mar 13, 2018 2.62 2.94 2.59 2.88 37901500.0 1013500000.0
138 Mar 14, 2018 2.9 3.14 2.28 2.38 55190300.0 1120270000.0
139 Mar 15, 2018 2.38 2.43 2.16 2.27 31307700.0 918183000.0
140 Mar 16, 2018 2.27 2.39 2.16 2.25 24701000.0 876745000.0
141 Mar 17, 2018 2.25 2.25 1.89 1.96 25180000.0 869145000.0
142 Mar 18, 2018 1.95 2.1 1.59 2.06 35447300.0 751868000.0
143 Mar 19, 2018 2.09 2.35 1.97 2.35 39146200.0 806369000.0
144 Mar 20, 2018 2.38 2.74 2.14 2.62 48542400.0 918344000.0
145 Mar 21, 2018 2.67 3.7 2.62 3.47 235402000.0 1031500000.0
146 Mar 22, 2018 3.48 3.98 3.28 3.58 132270000.0 1344440000.0
147 Mar 23, 2018 3.58 4.22 3.08 4.06 598299000.0 1387790000.0
148 Mar 24, 2018 4.04 4.19 3.62 3.63 153999000.0 1564350000.0
149 Mar 25, 2018 3.56 3.67 3.39 3.51 112771000.0 1378000000.0
150 Mar 26, 2018 3.52 3.53 2.86 3.06 113860000.0 1361060000.0
151 Mar 27, 2018 3.05 3.08 2.75 2.84 100465000.0 1179270000.0
