171 Mar 14, 2018 1.28 1.36 1.12 1.13 5668850.0 172478000.0
172 Mar 15, 2018 1.13 1.14 1.0 1.12 5164800.0 151217000.0
173 Mar 16, 2018 1.12 1.15 1.07 1.11 4321180.0 150011000.0
174 Mar 17, 2018 1.11 1.13 1.02 1.03 3591130.0 149201000.0
175 Mar 18, 2018 1.03 1.03 0.81 0.99 4480290.0 137722000.0
176 Mar 19, 2018 0.99 1.14 0.98 1.14 5494960.0 132850000.0
177 Mar 20, 2018 1.15 1.3 1.13 1.26 8346810.0 153979000.0
178 Mar 21, 2018 1.26 1.46 1.25 1.32 8149520.0 169346000.0
179 Mar 22, 2018 1.32 1.43 1.25 1.29 5362740.0 177080000.0
180 Mar 23, 2018 1.29 1.35 1.15 1.35 6839930.0 172790000.0
181 Mar 24, 2018 1.37 1.54 1.31 1.44 10285100.0 183364000.0
182 Mar 25, 2018 1.43 1.48 1.37 1.38 7518250.0 191389000.0
183 Mar 26, 2018 1.38 1.38 1.16 1.23 8545780.0 184553000.0
184 Mar 27, 2018 1.22 1.23 1.14 1.17 4236870.0 163730000.0
