1.1363636363636365 9 1 0.300876062157156
1.1363636363636365 10 1 0.300876062157156
1.1363636363636365 12 1 0.300876062157156
1.1363636363636365 14 1 0.2874608185650114
1.1363636363636365 16 1 0.2791277314916914
1.1363636363636365 18 1 0.2707128508821146
1.1363636363636365 20 1 0.16028198555865011
1.1555555555555557 3 2 0.3027889419040246
1.1555555555555557 5 1 0.3306949664923619
1.1555555555555557 6 1 0.3306949664923619
1.1555555555555557 7 1 0.3130568002223241
1.1555555555555557 8 1 0.3130568002223241
1.1555555555555557 9 1 0.3083051322234572
1.1555555555555557 10 1 0.3083051322234572
1.1555555555555557 12 1 0.3083051322234572
1.1555555555555557 14 1 0.2874608185650114
1.1555555555555557 16 1 0.2874608185650114
1.1555555555555557 18 1 0.2707128508821146
1.1555555555555557 20 1 0.2707128508821146
1.1747474747474747 3 2 0.28410304506736694
1.1747474747474747 5 1 0.3306949664923619
1.1747474747474747 6 1 0.3306949664923619
1.1747474747474747 7 1 0.3130568002223241
1.1747474747474747 8 1 0.3130568002223241
1.1747474747474747 9 1 0.3083051322234572
1.1747474747474747 10 1 0.3083051322234572
1.1747474747474747 12 1 0.3083051322234572
1.1747474747474747 14 1 0.3083051322234572
1.1747474747474747 16 1 0.29463648410345716
1.1747474747474747 18 1 0.27758908032005186
1.1747474747474747 20 1 0.27758908032005186
1.1939393939393939 3 2 0.28410304506736694
1.1939393939393939 5 1 0.3306949664923619
1.1939393939393939 6 1 0.3306949664923619
1.1939393939393939 7 1 0.3240835123535817
1.1939393939393939 8 1 0.3240835123535817
1.1939393939393939 9 1 0.31899391830883267
1.1939393939393939 10 1 0.31899391830883267
1.1939393939393939 12 1 0.31899391830883267
1.1939393939393939 14 1 0.31899391830883267
1.1939393939393939 16 1 0.3105336968894467
1.1939393939393939 18 1 0.2867759587535548
1.1939393939393939 20 1 0.2867759587535548
1.213131313131313 3 2 0.2855636270433185
1.213131313131313 5 1 0.345942949367051
1.213131313131313 6 1 0.3384358876405623
1.213131313131313 7 1 0.3384358876405623
1.213131313131313 8 1 0.3384358876405623
1.213131313131313 9 1 0.3260805868742051
1.213131313131313 10 1 0.3260805868742051
1.213131313131313 12 1 0.3260805868742051
1.213131313131313 14 1 0.3260805868742051
1.213131313131313 16 1 0.3174441345966862
1.213131313131313 18 1 0.3174441345966862
1.213131313131313 20 1 0.29544730094098903
1.2323232323232323 3 2 0.28798566097257383
1.2323232323232323 5 1 0.3528072573766339
1.2323232323232323 6 1 0.3528072573766339
1.2323232323232323 7 1 0.34492356916597333
1.2323232323232323 8 1 0.34492356916597333
1.2323232323232323 9 1 0.34492356916597333
1.2323232323232323 10 1 0.33221050743923813
1.2323232323232323 12 1 0.33221050743923813
1.2323232323232323 14 1 0.33221050743923813
1.2323232323232323 16 1 0.3260805868742051
1.2323232323232323 18 1 0.3260805868742051
1.2323232323232323 20 1 0.31962154726102804
1.2515151515151515 3 2 0.28798566097257383
1.2515151515151515 5 1 0.3528072573766339
1.2515151515151515 6 1 0.3528072573766339
1.2515151515151515 7 1 0.3528072573766339
1.2515151515151515 8 1 0.34492356916597333
1.2515151515151515 9 1 0.34492356916597333
1.2515151515151515 10 1 0.34492356916597333
1.2515151515151515 12 1 0.33755752482702356
1.2515151515151515 14 1 0.33755752482702356
1.2515151515151515 16 1 0.3260805868742051
1.2515151515151515 18 1 0.3260805868742051
1.2515151515151515 20 1 0.31962154726102804
1.2707070707070707 3 1 0.3865894606165827
1.2707070707070707 5 1 0.3752805858170923
1.2707070707070707 6 1 0.3752805858170923
1.2707070707070707 7 1 0.3752805858170923
1.2707070707070707 8 1 0.366725211220649
1.2707070707070707 9 1 0.3592780100835235
1.2707070707070707 10 1 0.3592780100835235
1.2707070707070707 12 1 0.3592780100835235
1.2707070707070707 14 1 0.3517122995802967
1.2707070707070707 16 1 0.3384882189765016
1.2707070707070707 18 1 0.3330949625503089
1.2707070707070707 20 1 0.32650405899694895
1.2898989898989899 3 1 0.397711307715941
1.2898989898989899 5 1 0.39196742908902255
1.2898989898989899 6 1 0.39196742908902255
1.2898989898989899 7 1 0.39196742908902255
1.2898989898989899 8 1 0.3823100648072167
1.2898989898989899 9 1 0.37428166395876467
1.2898989898989899 10 1 0.37428166395876467
1.2898989898989899 12 1 0.37428166395876467
1.2898989898989899 14 1 0.3643932186038911
1.2898989898989899 16 1 0.3450083914708873
1.2898989898989899 18 1 0.3330949625503089
1.2898989898989899 20 1 0.32650405899694895
1.309090909090909 3 1 0.4160216450017647
1.309090909090909 5 1 0.3996791094510712
1.309090909090909 6 1 0.3996791094510712
1.309090909090909 7 1 0.3996791094510712
1.309090909090909 8 1 0.3996791094510712
1.309090909090909 9 1 0.3909500312023545
1.309090909090909 10 1 0.38364328424564775
1.309090909090909 12 1 0.38364328424564775
1.309090909090909 14 1 0.37352803918219685
1.309090909090909 16 1 0.3450083914708873
1.309090909090909 18 1 0.3330949625503089
1.309090909090909 20 1 0.32650405899694895
1.3282828282828283 3 1 0.4160216450017647
1.3282828282828283 5 1 0.3996791094510712
1.3282828282828283 6 1 0.3996791094510712
1.3282828282828283 7 1 0.3996791094510712
1.3282828282828283 8 1 0.3996791094510712
1.3282828282828283 9 1 0.3996791094510712
1.3282828282828283 10 1 0.39196742908902255
1.3282828282828283 12 1 0.39196742908902255
1.3282828282828283 14 1 0.39196742908902255
1.3282828282828283 16 1 0.3757319499470014
1.3282828282828283 18 1 0.3541417060984115
1.3282828282828283 20 1 0.33473295560659044
1.3474747474747475 3 1 0.43686612869763763
1.3474747474747475 5 1 0.4141533138173753
1.3474747474747475 6 1 0.4079379254115435
1.3474747474747475 7 1 0.4079379254115435
1.3474747474747475 8 1 0.4079379254115435
1.3474747474747475 9 1 0.4079379254115435
1.3474747474747475 10 1 0.4079379254115435
1.3474747474747475 12 1 0.4079379254115435
1.3474747474747475 14 1 0.4079379254115435
1.3474747474747475 16 1 0.3909500312023545
1.3474747474747475 18 1 0.3757319499470014
1.3474747474747475 20 1 0.3539117794476842
1.3666666666666667 3 1 0.45460695121566447
1.3666666666666667 5 1 0.4141533138173753
1.3666666666666667 6 1 0.4079379254115435
1.3666666666666667 7 1 0.4079379254115435
1.3666666666666667 8 1 0.4079379254115435
1.3666666666666667 9 1 0.4079379254115435
1.3666666666666667 10 1 0.4079379254115435
1.3666666666666667 12 1 0.4079379254115435
1.3666666666666667 14 1 0.4079379254115435
1.3666666666666667 16 1 0.3990671471926625
1.3666666666666667 18 1 0.3757319499470014
1.3666666666666667 20 1 0.3539117794476842
1.385858585858586 3 1 0.46086362908794964
1.385858585858586 5 1 0.4141533138173753
1.385858585858586 6 1 0.4079379254115435
1.385858585858586 7 1 0.4079379254115435
1.385858585858586 8 1 0.4079379254115435
1.385858585858586 9 1 0.4079379254115435
1.385858585858586 10 1 0.4079379254115435
1.385858585858586 12 1 0.4079379254115435
1.385858585858586 14 1 0.4079379254115435
1.385858585858586 16 1 0.3990671471926625
1.385858585858586 18 1 0.3757319499470014
1.385858585858586 20 1 0.3617204380557951
1.405050505050505 3 1 0.46086362908794964
1.405050505050505 5 1 0.4141533138173753
1.405050505050505 6 1 0.4124203989294343
1.405050505050505 7 1 0.4079379254115435
1.405050505050505 8 1 0.4079379254115435
1.405050505050505 9 1 0.4079379254115435
1.405050505050505 10 1 0.4079379254115435
1.405050505050505 12 1 0.4079379254115435
1.405050505050505 14 1 0.4079379254115435
1.405050505050505 16 1 0.4079379254115435
1.405050505050505 18 1 0.39038928330709655
1.405050505050505 20 1 0.383693427497193
1.4242424242424243 3 1 0.4860064665147977
1.4242424242424243 5 1 0.42387442955805604
1.4242424242424243 6 1 0.4215717057753899
1.4242424242424243 7 1 0.4215717057753899
1.4242424242424243 8 1 0.41684905352115026
1.4242424242424243 9 1 0.41684905352115026
1.4242424242424243 10 1 0.41684905352115026
1.4242424242424243 12 1 0.41684905352115026
1.4242424242424243 14 1 0.41684905352115026
1.4242424242424243 16 1 0.41684905352115026
1.4242424242424243 18 1 0.39876459848626217
1.4242424242424243 20 1 0.391815867896536
1.4434343434343435 3 1 0.4860064665147977
1.4434343434343435 5 1 0.4349350047313767
1.4434343434343435 6 1 0.4215717057753899
1.4434343434343435 7 1 0.4215717057753899
1.4434343434343435 8 1 0.41684905352115026
1.4434343434343435 9 1 0.41684905352115026
1.4434343434343435 10 1 0.41684905352115026
1.4434343434343435 12 1 0.41684905352115026
1.4434343434343435 14 1 0.41684905352115026
1.4434343434343435 16 1 0.41684905352115026
1.4434343434343435 18 1 0.41684905352115026
1.4434343434343435 20 1 0.391815867896536
1.4626262626262627 3 1 0.4860064665147977
1.4626262626262627 5 1 0.4349350047313767
1.4626262626262627 6 1 0.43214233666717583
1.4626262626262627 7 1 0.4215717057753899
1.4626262626262627 8 1 0.4215717057753899
1.4626262626262627 9 1 0.41684905352115026
1.4626262626262627 10 1 0.41684905352115026
1.4626262626262627 12 1 0.41684905352115026
1.4626262626262627 14 1 0.41684905352115026
1.4626262626262627 16 1 0.41684905352115026
1.4626262626262627 18 1 0.41684905352115026
1.4626262626262627 20 1 0.41684905352115026
1.481818181818182 3 1 0.4860064665147977
1.481818181818182 5 1 0.4349350047313767
1.481818181818182 6 1 0.43214233666717583
1.481818181818182 7 1 0.4215717057753899
1.481818181818182 8 1 0.4215717057753899
1.481818181818182 9 1 0.41684905352115026
1.481818181818182 10 1 0.41684905352115026
1.481818181818182 12 1 0.41684905352115026
1.481818181818182 14 1 0.41684905352115026
1.481818181818182 16 1 0.41684905352115026
1.481818181818182 18 1 0.41684905352115026
1.481818181818182 20 1 0.41684905352115026
1.501010101010101 3 1 0.5165958729084182
1.501010101010101 5 1 0.4628889971408027
1.501010101010101 6 1 0.45529032342401227
1.501010101010101 7 1 0.45529032342401227
1.501010101010101 8 1 0.4395963869888746
1.501010101010101 9 1 0.43394207923263745
1.501010101010101 10 1 0.43394207923263745
1.501010101010101 12 1 0.43394207923263745
1.501010101010101 14 1 0.43394207923263745
1.501010101010101 16 1 0.43394207923263745
1.501010101010101 18 1 0.43394207923263745
1.501010101010101 20 1 0.43394207923263745
1.52020202020202 3 1 0.5165958729084182
1.52020202020202 5 1 0.47333071537534976
1.52020202020202 6 1 0.47333071537534976
1.52020202020202 7 1 0.46401263954657895
1.52020202020202 8 1 0.4430639589572251
1.52020202020202 9 1 0.43394207923263745
1.52020202020202 10 1 0.43394207923263745
1.52020202020202 12 1 0.43394207923263745
1.52020202020202 14 1 0.43394207923263745
1.52020202020202 16 1 0.43394207923263745
1.52020202020202 18 1 0.43394207923263745
1.52020202020202 20 1 0.43394207923263745
1.5393939393939393 3 1 0.5336112150474347
1.5393939393939393 5 1 0.4919995749225812
1.5393939393939393 6 1 0.48472914707901316
1.5393939393939393 7 1 0.48472914707901316
1.5393939393939393 8 1 0.4649613878607622
1.5393939393939393 9 1 0.4372479174615652
1.5393939393939393 10 1 0.4372479174615652
1.5393939393939393 12 1 0.43394207923263745
1.5393939393939393 14 1 0.43394207923263745
1.5393939393939393 16 1 0.43394207923263745
1.5393939393939393 18 1 0.43394207923263745
1.5393939393939393 20 1 0.43394207923263745
1.5585858585858585 3 1 0.5336112150474347
1.5585858585858585 5 1 0.4919995749225812
1.5585858585858585 6 1 0.48472914707901316
1.5585858585858585 7 1 0.48472914707901316
1.5585858585858585 8 1 0.4649613878607622
1.5585858585858585 9 1 0.4372479174615652
1.5585858585858585 10 1 0.4372479174615652
1.5585858585858585 12 1 0.43394207923263745
1.5585858585858585 14 1 0.43394207923263745
1.5585858585858585 16 1 0.43394207923263745
1.5585858585858585 18 1 0.43394207923263745
1.5585858585858585 20 1 0.43394207923263745
1.5777777777777777 3 1 0.5336112150474347
1.5777777777777777 5 1 0.5039852527176072
1.5777777777777777 6 1 0.48472914707901316
1.5777777777777777 7 1 0.48472914707901316
1.5777777777777777 8 1 0.48472914707901316
1.5777777777777777 9 1 0.4649613878607622
1.5777777777777777 10 1 0.4372479174615652
1.5777777777777777 12 1 0.43394207923263745
1.5777777777777777 14 1 0.43394207923263745
1.5777777777777777 16 1 0.43394207923263745
1.5777777777777777 18 1 0.43394207923263745
1.5777777777777777 20 1 0.43394207923263745
1.596969696969697 3 1 0.5336112150474347
1.596969696969697 5 1 0.5102115485803871
1.596969696969697 6 1 0.4898446742656994
1.596969696969697 7 1 0.4898446742656994
1.596969696969697 8 1 0.4898446742656994
1.596969696969697 9 1 0.48472914707901316
1.596969696969697 10 1 0.4430639589572251
1.596969696969697 12 1 0.43394207923263745
1.596969696969697 14 1 0.43394207923263745
1.596969696969697 16 1 0.43394207923263745
1.596969696969697 18 1 0.43394207923263745
1.596969696969697 20 1 0.43394207923263745
1.6161616161616161 3 1 0.5336112150474347
1.6161616161616161 5 1 0.5102115485803871
1.6161616161616161 6 1 0.4898446742656994
1.6161616161616161 7 1 0.4898446742656994
1.6161616161616161 8 1 0.4898446742656994
1.6161616161616161 9 1 0.48472914707901316
1.6161616161616161 10 1 0.48472914707901316
1.6161616161616161 12 1 0.43394207923263745
1.6161616161616161 14 1 0.43394207923263745
1.6161616161616161 16 1 0.43394207923263745
1.6161616161616161 18 1 0.43394207923263745
1.6161616161616161 20 1 0.43394207923263745
1.6353535353535353 3 1 0.5502095360298335
1.6353535353535353 5 1 0.5241503127438499
1.6353535353535353 6 1 0.5014346624674153
1.6353535353535353 7 1 0.5014346624674153
1.6353535353535353 8 1 0.5014346624674153
1.6353535353535353 9 1 0.49579378515919004
1.6353535353535353 10 1 0.49579378515919004
1.6353535353535353 12 1 0.4412919122755754
1.6353535353535353 14 1 0.4412919122755754
1.6353535353535353 16 1 0.4412919122755754
1.6353535353535353 18 1 0.4412919122755754
1.6353535353535353 20 1 0.43394207923263745
1.6545454545454545 3 1 0.5502095360298335
1.6545454545454545 5 1 0.5394142310823928
1.6545454545454545 6 1 0.523601551311669
1.6545454545454545 7 1 0.5139563173309675
1.6545454545454545 8 1 0.5139563173309675
1.6545454545454545 9 1 0.5139563173309675
1.6545454545454545 10 1 0.5067498073859464
1.6545454545454545 12 1 0.4614381292774208
1.6545454545454545 14 1 0.4614381292774208
1.6545454545454545 16 1 0.4614381292774208
1.6545454545454545 18 1 0.45290488924412187
1.6545454545454545 20 1 0.45290488924412187
1.6737373737373737 3 1 0.5707771659364405
1.6737373737373737 5 1 0.5539581633397107
1.6737373737373737 6 1 0.536780769146763
1.6737373737373737 7 1 0.5257162424030247
1.6737373737373737 8 1 0.5257162424030247
1.6737373737373737 9 1 0.5257162424030247
1.6737373737373737 10 1 0.5165360620034588
1.6737373737373737 12 1 0.4713095905835412
1.6737373737373737 14 1 0.4713095905835412
1.6737373737373737 16 1 0.4713095905835412
1.6737373737373737 18 1 0.4713095905835412
1.6737373737373737 20 1 0.461953713170178
1.692929292929293 3 1 0.5707771659364405
1.692929292929293 5 1 0.5539581633397107
1.692929292929293 6 1 0.536780769146763
1.692929292929293 7 1 0.5257162424030247
1.692929292929293 8 1 0.5257162424030247
1.692929292929293 9 1 0.5257162424030247
1.692929292929293 10 1 0.5257162424030247
1.692929292929293 12 1 0.4713095905835412
1.692929292929293 14 1 0.4713095905835412
1.692929292929293 16 1 0.4713095905835412
1.692929292929293 18 1 0.4713095905835412
1.692929292929293 20 1 0.461953713170178
1.7121212121212122 3 1 0.5707771659364405
1.7121212121212122 5 1 0.5539581633397107
1.7121212121212122 6 1 0.536780769146763
1.7121212121212122 7 1 0.536780769146763
1.7121212121212122 8 1 0.5257162424030247
1.7121212121212122 9 1 0.5257162424030247
1.7121212121212122 10 1 0.5257162424030247
1.7121212121212122 12 1 0.4794065413120086
1.7121212121212122 14 1 0.4713095905835412
1.7121212121212122 16 1 0.4713095905835412
1.7121212121212122 18 1 0.4713095905835412
1.7121212121212122 20 1 0.4713095905835412
1.7313131313131314 3 1 0.5707771659364405
1.7313131313131314 5 1 0.5539581633397107
1.7313131313131314 6 1 0.5539581633397107
1.7313131313131314 7 1 0.536780769146763
1.7313131313131314 8 1 0.5257162424030247
1.7313131313131314 9 1 0.5257162424030247
1.7313131313131314 10 1 0.5257162424030247
1.7313131313131314 12 1 0.4794065413120086
1.7313131313131314 14 1 0.4713095905835412
1.7313131313131314 16 1 0.4713095905835412
1.7313131313131314 18 1 0.4713095905835412
1.7313131313131314 20 1 0.4713095905835412
1.7505050505050506 3 1 0.5969762736348976
1.7505050505050506 5 1 0.5539581633397107
1.7505050505050506 6 1 0.5539581633397107
1.7505050505050506 7 1 0.536780769146763
1.7505050505050506 8 1 0.536780769146763
1.7505050505050506 9 1 0.5257162424030247
1.7505050505050506 10 1 0.5257162424030247
1.7505050505050506 12 1 0.48579532015660626
1.7505050505050506 14 1 0.4713095905835412
1.7505050505050506 16 1 0.4713095905835412
1.7505050505050506 18 1 0.4713095905835412
1.7505050505050506 20 1 0.4713095905835412
1.7696969696969698 3 1 0.5969762736348976
1.7696969696969698 5 1 0.5539581633397107
1.7696969696969698 6 1 0.5539581633397107
1.7696969696969698 7 1 0.5539581633397107
1.7696969696969698 8 1 0.536780769146763
1.7696969696969698 9 1 0.536780769146763
1.7696969696969698 10 1 0.5257162424030247
1.7696969696969698 12 1 0.5036922060419199
1.7696969696969698 14 1 0.4713095905835412
1.7696969696969698 16 1 0.4713095905835412
1.7696969696969698 18 1 0.4713095905835412
1.7696969696969698 20 1 0.4713095905835412
1.7888888888888888 3 1 0.5969762736348976
1.7888888888888888 5 1 0.5539581633397107
1.7888888888888888 6 1 0.5539581633397107
1.7888888888888888 7 1 0.5539581633397107
1.7888888888888888 8 1 0.536780769146763
1.7888888888888888 9 1 0.536780769146763
1.7888888888888888 10 1 0.5257162424030247
1.7888888888888888 12 1 0.5036922060419199
1.7888888888888888 14 1 0.4794065413120086
1.7888888888888888 16 1 0.4713095905835412
1.7888888888888888 18 1 0.4713095905835412
1.7888888888888888 20 1 0.4713095905835412
1.808080808080808 3 1 0.5969762736348976
1.808080808080808 5 1 0.5539581633397107
1.808080808080808 6 1 0.5539581633397107
1.808080808080808 7 1 0.5539581633397107
1.808080808080808 8 1 0.536780769146763
1.808080808080808 9 1 0.536780769146763
1.808080808080808 10 1 0.5257162424030247
1.808080808080808 12 1 0.5165360620034588
1.808080808080808 14 1 0.4794065413120086
1.808080808080808 16 1 0.4713095905835412
1.808080808080808 18 1 0.4713095905835412
1.808080808080808 20 1 0.4713095905835412
1.8272727272727272 3 1 0.5969762736348976
1.8272727272727272 5 1 0.5539581633397107
1.8272727272727272 6 1 0.5539581633397107
1.8272727272727272 7 1 0.5539581633397107
1.8272727272727272 8 1 0.536780769146763
1.8272727272727272 9 1 0.536780769146763
1.8272727272727272 10 1 0.536780769146763
1.8272727272727272 12 1 0.5165360620034588
1.8272727272727272 14 1 0.48812110770122863
1.8272727272727272 16 1 0.48812110770122863
1.8272727272727272 18 1 0.4713095905835412
1.8272727272727272 20 1 0.4713095905835412
1.8464646464646464 3 1 0.6300815196012782
1.8464646464646464 5 1 0.5747513963668268
1.8464646464646464 6 1 0.5747513963668268
1.8464646464646464 7 1 0.5747513963668268
1.8464646464646464 8 1 0.5747513963668268
1.8464646464646464 9 1 0.5747513963668268
1.8464646464646464 10 1 0.5747513963668268
1.8464646464646464 12 1 0.5484645146597633
1.8464646464646464 14 1 0.5253124225434406
1.8464646464646464 16 1 0.5124447345261895
1.8464646464646464 18 1 0.5124447345261895
1.8464646464646464 20 1 0.4918945644502472
1.8656565656565656 3 1 0.6300815196012782
1.8656565656565656 5 1 0.5747513963668268
1.8656565656565656 6 1 0.5747513963668268
1.8656565656565656 7 1 0.5747513963668268
1.8656565656565656 8 1 0.5747513963668268
1.8656565656565656 9 1 0.5747513963668268
1.8656565656565656 10 1 0.5747513963668268
1.8656565656565656 12 1 0.5484645146597633
1.8656565656565656 14 1 0.5253124225434406
1.8656565656565656 16 1 0.5124447345261895
1.8656565656565656 18 1 0.5124447345261895
1.8656565656565656 20 1 0.4918945644502472
1.8848484848484848 3 1 0.6300815196012782
1.8848484848484848 5 1 0.5747513963668268
1.8848484848484848 6 1 0.5747513963668268
1.8848484848484848 7 1 0.5747513963668268
1.8848484848484848 8 1 0.5747513963668268
1.8848484848484848 9 1 0.5747513963668268
1.8848484848484848 10 1 0.5747513963668268
1.8848484848484848 12 1 0.5484645146597633
1.8848484848484848 14 1 0.5253124225434406
1.8848484848484848 16 1 0.5124447345261895
1.8848484848484848 18 1 0.5124447345261895
1.8848484848484848 20 1 0.4918945644502472
1.904040404040404 3 1 0.6300815196012782
1.904040404040404 5 1 0.5747513963668268
1.904040404040404 6 1 0.5747513963668268
1.904040404040404 7 1 0.5747513963668268
1.904040404040404 8 1 0.5747513963668268
1.904040404040404 9 1 0.5747513963668268
1.904040404040404 10 1 0.5747513963668268
1.904040404040404 12 1 0.5617625256531478
1.904040404040404 14 1 0.5253124225434406
1.904040404040404 16 1 0.5124447345261895
1.904040404040404 18 1 0.5124447345261895
1.904040404040404 20 1 0.4918945644502472
1.9232323232323232 3 1 0.6300815196012782
1.9232323232323232 5 1 0.5747513963668268
1.9232323232323232 6 1 0.5747513963668268
1.9232323232323232 7 1 0.5747513963668268
1.9232323232323232 8 1 0.5747513963668268
1.9232323232323232 9 1 0.5747513963668268
1.9232323232323232 10 1 0.5747513963668268
1.9232323232323232 12 1 0.5617625256531478
1.9232323232323232 14 1 0.5476018654770979
1.9232323232323232 16 1 0.5352374219265931
1.9232323232323232 18 1 0.5203298556266693
1.9232323232323232 20 1 0.4986065934248804
1.9424242424242424 3 1 0.6300815196012782
1.9424242424242424 5 1 0.5747513963668268
1.9424242424242424 6 1 0.5747513963668268
1.9424242424242424 7 1 0.5747513963668268
1.9424242424242424 8 1 0.5747513963668268
1.9424242424242424 9 1 0.5747513963668268
1.9424242424242424 10 1 0.5747513963668268
1.9424242424242424 12 1 0.5617625256531478
1.9424242424242424 14 1 0.5476018654770979
1.9424242424242424 16 1 0.5352374219265931
1.9424242424242424 18 1 0.5203298556266693
1.9424242424242424 20 1 0.5203298556266693
1.9616161616161616 3 1 0.6300815196012782
1.9616161616161616 5 1 0.5747513963668268
1.9616161616161616 6 1 0.5747513963668268
1.9616161616161616 7 1 0.5747513963668268
1.9616161616161616 8 1 0.5747513963668268
1.9616161616161616 9 1 0.5747513963668268
1.9616161616161616 10 1 0.5747513963668268
1.9616161616161616 12 1 0.5617625256531478
1.9616161616161616 14 1 0.5476018654770979
1.9616161616161616 16 1 0.5352374219265931
1.9616161616161616 18 1 0.5203298556266693
1.9616161616161616 20 1 0.5203298556266693
1.9808080808080808 3 1 0.6300815196012782
1.9808080808080808 5 1 0.5747513963668268
1.9808080808080808 6 1 0.5747513963668268
1.9808080808080808 7 1 0.5747513963668268
1.9808080808080808 8 1 0.5747513963668268
1.9808080808080808 9 1 0.5747513963668268
1.9808080808080808 10 1 0.5747513963668268
1.9808080808080808 12 1 0.5617625256531478
1.9808080808080808 14 1 0.5476018654770979
1.9808080808080808 16 1 0.5352374219265931
1.9808080808080808 18 1 0.5352374219265931
1.9808080808080808 20 1 0.5352374219265931
2.0 3 1 0.6300815196012782
2.0 5 1 0.5747513963668268
2.0 6 1 0.5747513963668268
2.0 7 1 0.5747513963668268
2.0 8 1 0.5747513963668268
2.0 9 1 0.5747513963668268
2.0 10 1 0.5747513963668268
2.0 12 1 0.5747513963668268
2.0 14 1 0.5476018654770979
2.0 16 1 0.5476018654770979
2.0 18 1 0.5352374219265931
2.0 20 1 0.5352374219265931
